trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1356,fastml,0.25,nearmiss,0.5,-1.0,COMPLETE,2025-04-01 01:58:04.984317,2025-04-01 01:58:05.124963,0.140646
1357,smote,auto,condensednn,auto,-1.0,COMPLETE,2025-04-01 01:58:05.148593,2025-04-01 01:58:05.239077,0.090484
1358,fastml,0.25,clustercentroid,0.5,-1.0,COMPLETE,2025-04-01 01:58:05.262496,2025-04-01 01:58:05.403657,0.141161
1359,copulagan,0,tomeklinks,0,-1.0,ERROR,,,0.0
1360,adasyn,1,random,0.5,-1.0,COMPLETE,2025-04-01 01:58:05.531196,2025-04-01 01:58:05.609172,0.077976
1361,ctgan,0.5,condensednn,0.0625,-1.0,COMPLETE,2025-04-01 01:58:05.621583,2025-04-01 01:58:05.944905,0.323322
1362,random,0,onesidedselection,0.0625,-1.0,COMPLETE,2025-04-01 01:58:05.966157,2025-04-01 01:58:06.049412,0.083255
1363,smote,auto,clustercentroid,0.5,-1.0,COMPLETE,2025-04-01 01:58:06.072239,2025-04-01 01:58:06.153056,0.080817
1364,gaussiancopula,2,clustercentroid,0.0625,-1.0,COMPLETE,2025-04-01 01:58:06.165945,2025-04-01 01:58:06.302379,0.136434
1365,copulagan,0.5,tomeklinks,auto,-1.0,COMPLETE,2025-04-01 01:58:06.315538,2025-04-01 01:58:06.583631,0.268093
1366,smote,0,tomeklinks,0.0625,-1.0,COMPLETE,2025-04-01 01:58:06.606010,2025-04-01 01:58:06.686411,0.080401
1367,gaussiancopula,0.5,tomeklinks,auto,-1.0,COMPLETE,2025-04-01 01:58:06.699024,2025-04-01 01:58:06.833879,0.134855
1368,random,0.5,onesidedselection,0,-1.0,COMPLETE,2025-04-01 01:58:06.846095,2025-04-01 01:58:06.933090,0.086995
1369,copulagan,0.25,nearmiss,0.0625,-1.0,COMPLETE,2025-04-01 01:58:06.955502,2025-04-01 01:58:07.205412,0.24991
1370,tvae,0,condensednn,0.125,-1.0,COMPLETE,2025-04-01 01:58:07.228791,2025-04-01 01:58:07.319260,0.090469
1371,ctgan,auto,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 01:58:07.341420,2025-04-01 01:58:07.685238,0.343818
1372,fastml,auto,clustercentroid,0,1.0,COMPLETE,2025-04-01 01:58:07.699993,2025-04-01 01:58:11.715067,4.015074
1373,gaussiancopula,0,onesidedselection,0,-1.0,ERROR,,,0.0
1374,fastml,auto,condensednn,0.5,-1.0,COMPLETE,2025-04-01 01:58:11.849063,2025-04-01 01:58:11.986801,0.137738
1375,fastml,auto,onesidedselection,0.5,-1.0,COMPLETE,2025-04-01 01:58:12.000387,2025-04-01 01:58:12.141943,0.141556
1376,smote,1,nearmiss,0,-1.0,COMPLETE,2025-04-01 01:58:12.155306,2025-04-01 01:58:12.245662,0.090356
1377,random,0,nearmiss,auto,-1.0,COMPLETE,2025-04-01 01:58:12.269043,2025-04-01 01:58:12.354071,0.085028
1378,gaussiancopula,0.25,condensednn,auto,-1.0,COMPLETE,2025-04-01 01:58:12.376756,2025-04-01 01:58:12.522263,0.145507
1379,random,0,instancehardness,0.0625,-1.0,COMPLETE,2025-04-01 01:58:12.549595,2025-04-01 01:58:12.628389,0.078794
1380,ctgan,0,onesidedselection,0.125,-1.0,COMPLETE,2025-04-01 01:58:12.640606,2025-04-01 01:58:12.728182,0.087576
1381,gaussiancopula,2,editednn,auto,-1.0,COMPLETE,2025-04-01 01:58:12.751502,2025-04-01 01:58:12.895996,0.144494
1382,fastml,auto,instancehardness,0.5,-1.0,COMPLETE,2025-04-01 01:58:12.908733,2025-04-01 01:58:13.048484,0.139751
1383,gaussiancopula,0,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 01:58:13.060651,2025-04-01 01:58:13.143776,0.083125
1384,tvae,0.25,editednn,0.125,-1.0,COMPLETE,2025-04-01 01:58:13.165831,2025-04-01 01:58:13.368542,0.202711
1385,copulagan,0.25,tomeklinks,0.0625,-1.0,COMPLETE,2025-04-01 01:58:13.392893,2025-04-01 01:58:13.633629,0.240736
1386,fastml,0,clustercentroid,0.25,-1.0,COMPLETE,2025-04-01 01:58:13.657008,2025-04-01 01:58:13.744706,0.087698
1387,ctgan,0.25,onesidedselection,0.25,-1.0,COMPLETE,2025-04-01 01:58:13.766832,2025-04-01 01:58:14.077253,0.310421
1388,random,auto,condensednn,0.0625,-1.0,COMPLETE,2025-04-01 01:58:14.099797,2025-04-01 01:58:14.185587,0.08579
1389,fastml,1,tomeklinks,0.25,-1.0,COMPLETE,2025-04-01 01:58:14.208333,2025-04-01 01:58:14.347330,0.138997
1390,ctgan,2,random,0,1.0,COMPLETE,2025-04-01 01:58:14.359572,2025-04-01 01:58:18.520912,4.16134
1391,fastml,0.5,instancehardness,0.125,-1.0,COMPLETE,2025-04-01 01:58:18.546119,2025-04-01 01:58:18.701060,0.154941
1392,copulagan,0,editednn,0.125,-1.0,COMPLETE,2025-04-01 01:58:18.716499,2025-04-01 01:58:18.813450,0.096951
1393,gaussiancopula,2,instancehardness,0.5,-1.0,COMPLETE,2025-04-01 01:58:18.838592,2025-04-01 01:58:18.997383,0.158791
1394,tvae,1,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 01:58:19.010554,2025-04-01 01:58:19.232865,0.222311
1395,copulagan,1,random,0,1.0,COMPLETE,2025-04-01 01:58:19.256924,2025-04-01 01:58:23.426454,4.16953
1396,smote,2,nearmiss,0.0625,-1.0,COMPLETE,2025-04-01 01:58:23.450410,2025-04-01 01:58:23.534825,0.084415
1397,ctgan,1,onesidedselection,0.25,-1.0,COMPLETE,2025-04-01 01:58:23.560254,2025-04-01 01:58:23.898687,0.338433
1398,gaussiancopula,2,tomeklinks,0,1.0,COMPLETE,2025-04-01 01:58:23.915316,2025-04-01 01:58:27.941995,4.026679
1399,adasyn,0,condensednn,0.5,-1.0,COMPLETE,2025-04-01 01:58:27.965058,2025-04-01 01:58:28.048035,0.082977
1400,random,0,instancehardness,0,-1.0,ERROR,,,0.0
1401,adasyn,0.25,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 01:58:28.167537,2025-04-01 01:58:28.253593,0.086056
1402,adasyn,0.5,onesidedselection,0.125,-1.0,COMPLETE,2025-04-01 01:58:28.276425,2025-04-01 01:58:28.359012,0.082587
1403,adasyn,0,random,0.0625,-1.0,COMPLETE,2025-04-01 01:58:28.376714,2025-04-01 01:58:28.469536,0.092822
1404,copulagan,1,tomeklinks,0,1.0,COMPLETE,2025-04-01 01:58:28.492198,2025-04-01 01:58:32.615652,4.123454
1405,ctgan,1,random,auto,1.0,COMPLETE,2025-04-01 01:58:32.639015,2025-04-01 01:58:36.744609,4.105594
1406,tvae,1,editednn,auto,-1.0,COMPLETE,2025-04-01 01:58:36.767787,2025-04-01 01:58:36.974182,0.206395
1407,ctgan,0,nearmiss,0.0625,-1.0,COMPLETE,2025-04-01 01:58:36.996555,2025-04-01 01:58:37.086534,0.089979
1408,smote,0,condensednn,auto,-1.0,COMPLETE,2025-04-01 01:58:37.109073,2025-04-01 01:58:37.187962,0.078889
1409,fastml,0.25,editednn,0.0625,-1.0,COMPLETE,2025-04-01 01:58:37.200807,2025-04-01 01:58:37.351017,0.15021
1410,random,2,onesidedselection,0.5,-1.0,COMPLETE,2025-04-01 01:58:37.365183,2025-04-01 01:58:37.454377,0.089194
1411,ctgan,2,onesidedselection,0.125,-1.0,COMPLETE,2025-04-01 01:58:37.476877,2025-04-01 01:58:37.798576,0.321699
1412,copulagan,0.5,condensednn,auto,-1.0,COMPLETE,2025-04-01 01:58:37.820975,2025-04-01 01:58:38.069466,0.248491
1413,gaussiancopula,auto,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 01:58:38.091790,2025-04-01 01:58:38.229787,0.137997
1414,copulagan,0.5,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 01:58:38.242551,2025-04-01 01:58:38.484648,0.242097
1415,gaussiancopula,2,random,0.0625,1.0,COMPLETE,2025-04-01 01:58:38.497638,2025-04-01 01:58:42.425699,3.928061
1416,ctgan,auto,onesidedselection,0.25,-1.0,COMPLETE,2025-04-01 01:58:42.438938,2025-04-01 01:58:42.757701,0.318763
1417,smote,auto,condensednn,0,-1.0,COMPLETE,2025-04-01 01:58:42.780890,2025-04-01 01:58:42.864312,0.083422
1418,gaussiancopula,0.5,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 01:58:42.877599,2025-04-01 01:58:43.016677,0.139078
1419,ctgan,0.25,tomeklinks,0,0.9411764705882353,COMPLETE,2025-04-01 01:58:43.029064,2025-04-01 01:58:47.102073,4.073009
1420,gaussiancopula,0,onesidedselection,0.25,-1.0,COMPLETE,2025-04-01 01:58:47.126931,2025-04-01 01:58:47.215947,0.089016
1421,fastml,2,nearmiss,0,1.0,COMPLETE,2025-04-01 01:58:47.237633,2025-04-01 01:58:51.350991,4.113358
1422,random,0.25,nearmiss,0.125,-1.0,COMPLETE,2025-04-01 01:58:51.376347,2025-04-01 01:58:51.463423,0.087076
1423,fastml,0.5,editednn,0.5,-1.0,COMPLETE,2025-04-01 01:58:51.485555,2025-04-01 01:58:51.635884,0.150329
1424,fastml,auto,clustercentroid,0.25,-1.0,COMPLETE,2025-04-01 01:58:51.648964,2025-04-01 01:58:51.792454,0.14349
1425,random,0.5,editednn,0,-1.0,COMPLETE,2025-04-01 01:58:51.804873,2025-04-01 01:58:51.895700,0.090827
1426,smote,auto,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 01:58:51.919181,2025-04-01 01:58:52.007376,0.088195
1427,gaussiancopula,0,instancehardness,0.5,-1.0,COMPLETE,2025-04-01 01:58:52.020144,2025-04-01 01:58:52.107982,0.087838
1428,random,0.25,condensednn,0.5,-1.0,COMPLETE,2025-04-01 01:58:52.130589,2025-04-01 01:58:52.217562,0.086973
1429,ctgan,0.5,nearmiss,0,1.0,COMPLETE,2025-04-01 01:58:52.240040,2025-04-01 01:58:56.579622,4.339582
1430,tvae,0.25,condensednn,0.25,-1.0,COMPLETE,2025-04-01 01:58:56.606926,2025-04-01 01:58:56.824811,0.217885
1431,tvae,0,nearmiss,0.5,-1.0,COMPLETE,2025-04-01 01:58:56.848201,2025-04-01 01:58:56.942974,0.094773
1432,fastml,0.5,tomeklinks,auto,-1.0,COMPLETE,2025-04-01 01:58:56.965107,2025-04-01 01:58:57.122551,0.157444
1433,copulagan,0.25,editednn,auto,-1.0,COMPLETE,2025-04-01 01:58:57.136423,2025-04-01 01:58:57.398085,0.261662
1434,smote,0.5,instancehardness,0.5,-1.0,COMPLETE,2025-04-01 01:58:57.421299,2025-04-01 01:58:57.509019,0.08772
1435,ctgan,2,onesidedselection,auto,-1.0,COMPLETE,2025-04-01 01:58:57.532179,2025-04-01 01:58:57.876746,0.344567
1436,copulagan,0.5,tomeklinks,0.25,-1.0,COMPLETE,2025-04-01 01:58:57.891153,2025-04-01 01:58:58.158324,0.267171
1437,gaussiancopula,0,random,0.125,-1.0,COMPLETE,2025-04-01 01:58:58.181729,2025-04-01 01:58:58.282346,0.100617
1438,tvae,auto,onesidedselection,0.25,-1.0,COMPLETE,2025-04-01 01:58:58.304904,2025-04-01 01:58:58.524378,0.219474
1439,tvae,2,condensednn,0.125,-1.0,COMPLETE,2025-04-01 01:58:58.546697,2025-04-01 01:58:58.783456,0.236759
1440,tvae,0,tomeklinks,0.125,-1.0,COMPLETE,2025-04-01 01:58:58.796752,2025-04-01 01:58:58.893777,0.097025
1441,fastml,0,clustercentroid,0,-1.0,ERROR,,,0.0
1442,fastml,auto,nearmiss,0.25,-1.0,COMPLETE,2025-04-01 01:58:59.041137,2025-04-01 01:58:59.200788,0.159651
1443,random,2,instancehardness,auto,-1.0,COMPLETE,2025-04-01 01:58:59.214373,2025-04-01 01:58:59.302518,0.088145
1444,copulagan,1,tomeklinks,auto,-1.0,COMPLETE,2025-04-01 01:58:59.325989,2025-04-01 01:58:59.578167,0.252178
1445,adasyn,1,tomeklinks,0.25,-1.0,COMPLETE,2025-04-01 01:58:59.602923,2025-04-01 01:58:59.687907,0.084984
1446,copulagan,0.25,clustercentroid,0.5,-1.0,COMPLETE,2025-04-01 01:58:59.715644,2025-04-01 01:58:59.963663,0.248019
1447,gaussiancopula,0.25,random,0.5,0.9811320754716981,COMPLETE,2025-04-01 01:58:59.977399,2025-04-01 01:59:04.117376,4.139977
1448,adasyn,1,nearmiss,auto,-1.0,COMPLETE,2025-04-01 01:59:04.142255,2025-04-01 01:59:04.230817,0.088562
1449,adasyn,1,random,auto,-1.0,COMPLETE,2025-04-01 01:59:04.254460,2025-04-01 01:59:04.339467,0.085007
1450,fastml,auto,condensednn,auto,-1.0,COMPLETE,2025-04-01 01:59:04.362010,2025-04-01 01:59:04.506248,0.144238
1451,tvae,2,condensednn,0.0625,-1.0,COMPLETE,2025-04-01 01:59:04.520903,2025-04-01 01:59:04.741856,0.220953
1452,tvae,auto,editednn,0.0625,-1.0,COMPLETE,2025-04-01 01:59:04.765089,2025-04-01 01:59:04.980578,0.215489
1453,copulagan,auto,tomeklinks,auto,-1.0,COMPLETE,2025-04-01 01:59:05.005755,2025-04-01 01:59:05.256557,0.250802
1454,tvae,0.5,instancehardness,0.125,-1.0,COMPLETE,2025-04-01 01:59:05.280678,2025-04-01 01:59:05.496360,0.215682
1455,tvae,auto,tomeklinks,0.25,-1.0,COMPLETE,2025-04-01 01:59:05.520091,2025-04-01 01:59:05.734668,0.214577
1456,ctgan,0.25,clustercentroid,0.25,-1.0,COMPLETE,2025-04-01 01:59:05.758280,2025-04-01 01:59:06.089619,0.331339
1457,random,0,editednn,0.125,-1.0,COMPLETE,2025-04-01 01:59:06.103997,2025-04-01 01:59:06.191529,0.087532
1458,gaussiancopula,0.5,instancehardness,0.125,-1.0,COMPLETE,2025-04-01 01:59:06.214837,2025-04-01 01:59:06.368681,0.153844
1459,gaussiancopula,1,editednn,auto,-1.0,COMPLETE,2025-04-01 01:59:06.382856,2025-04-01 01:59:06.531092,0.148236
1460,adasyn,0.25,random,0.125,-1.0,COMPLETE,2025-04-01 01:59:06.545192,2025-04-01 01:59:06.634264,0.089072
1461,smote,0.5,clustercentroid,0,-1.0,COMPLETE,2025-04-01 01:59:06.656771,2025-04-01 01:59:06.740461,0.08369
1462,smote,0.5,nearmiss,0.0625,-1.0,COMPLETE,2025-04-01 01:59:06.764209,2025-04-01 01:59:06.849742,0.085533
1463,fastml,0.5,clustercentroid,0.125,-1.0,COMPLETE,2025-04-01 01:59:06.873038,2025-04-01 01:59:07.032153,0.159115
1464,adasyn,auto,editednn,0.5,-1.0,COMPLETE,2025-04-01 01:59:07.055747,2025-04-01 01:59:07.151621,0.095874
1465,adasyn,0.5,instancehardness,0,-1.0,COMPLETE,2025-04-01 01:59:07.177924,2025-04-01 01:59:07.264121,0.086197
1466,smote,2,clustercentroid,0.5,-1.0,COMPLETE,2025-04-01 01:59:07.288775,2025-04-01 01:59:07.377480,0.088705
1467,gaussiancopula,1,editednn,0.125,-1.0,COMPLETE,2025-04-01 01:59:07.400876,2025-04-01 01:59:07.542999,0.142123
1468,random,0,onesidedselection,auto,-1.0,COMPLETE,2025-04-01 01:59:07.555855,2025-04-01 01:59:07.644039,0.088184
1469,adasyn,2,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 01:59:07.666958,2025-04-01 01:59:07.761848,0.09489
1470,adasyn,auto,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 01:59:07.788203,2025-04-01 01:59:07.879376,0.091173
1471,gaussiancopula,auto,random,0,1.0,COMPLETE,2025-04-01 01:59:07.901920,2025-04-01 01:59:11.910931,4.009011
1472,gaussiancopula,0.25,condensednn,0.5,-1.0,COMPLETE,2025-04-01 01:59:11.935279,2025-04-01 01:59:12.090616,0.155337
1473,copulagan,auto,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 01:59:12.103980,2025-04-01 01:59:12.359646,0.255666
1474,ctgan,0,random,0.125,-1.0,COMPLETE,2025-04-01 01:59:12.382462,2025-04-01 01:59:12.483752,0.10129
1475,copulagan,0.5,editednn,0.125,-1.0,COMPLETE,2025-04-01 01:59:12.507248,2025-04-01 01:59:12.754633,0.247385
1476,copulagan,0.5,instancehardness,0.0625,-1.0,COMPLETE,2025-04-01 01:59:12.777658,2025-04-01 01:59:13.023268,0.24561
1477,smote,0.25,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 01:59:13.045829,2025-04-01 01:59:13.132050,0.086221
1478,ctgan,1,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 01:59:13.155418,2025-04-01 01:59:13.498666,0.343248
1479,gaussiancopula,auto,editednn,0.25,-1.0,COMPLETE,2025-04-01 01:59:13.512911,2025-04-01 01:59:13.668243,0.155332
1480,copulagan,0.5,tomeklinks,0.125,-1.0,COMPLETE,2025-04-01 01:59:13.681521,2025-04-01 01:59:13.964854,0.283333
1481,tvae,0,onesidedselection,0.125,-1.0,COMPLETE,2025-04-01 01:59:13.985354,2025-04-01 01:59:14.085970,0.100616
1482,adasyn,0.25,instancehardness,0.125,-1.0,COMPLETE,2025-04-01 01:59:14.109804,2025-04-01 01:59:14.200214,0.09041
1483,gaussiancopula,0.25,clustercentroid,0.5,-1.0,COMPLETE,2025-04-01 01:59:14.224439,2025-04-01 01:59:14.379383,0.154944
1484,ctgan,auto,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 01:59:14.394131,2025-04-01 01:59:14.756489,0.362358
1485,tvae,0.25,nearmiss,0,1.0,COMPLETE,2025-04-01 01:59:14.771278,2025-04-01 01:59:19.230378,4.4591
1486,random,0,condensednn,0.5,-1.0,COMPLETE,2025-04-01 01:59:19.247002,2025-04-01 01:59:19.336379,0.089377
1487,copulagan,2,random,auto,0.92,COMPLETE,2025-04-01 01:59:19.360617,2025-04-01 01:59:23.561001,4.200384
1488,tvae,2,instancehardness,0.5,-1.0,COMPLETE,2025-04-01 01:59:23.584738,2025-04-01 01:59:23.791243,0.206505
1489,fastml,1,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 01:59:23.813926,2025-04-01 01:59:23.956991,0.143065
1490,ctgan,0,instancehardness,auto,-1.0,COMPLETE,2025-04-01 01:59:23.970198,2025-04-01 01:59:24.071598,0.1014
1491,fastml,0.5,random,0.25,1.0,COMPLETE,2025-04-01 01:59:24.093708,2025-04-01 01:59:28.126843,4.033135
1492,copulagan,0.25,nearmiss,0,0.9411764705882353,COMPLETE,2025-04-01 01:59:28.151168,2025-04-01 01:59:32.322483,4.171315
1493,smote,auto,onesidedselection,auto,-1.0,COMPLETE,2025-04-01 01:59:32.346789,2025-04-01 01:59:32.432629,0.08584
1494,smote,0.25,condensednn,0.5,-1.0,COMPLETE,2025-04-01 01:59:32.455668,2025-04-01 01:59:32.537122,0.081454
1495,tvae,auto,clustercentroid,0.0625,-1.0,COMPLETE,2025-04-01 01:59:32.566141,2025-04-01 01:59:32.777963,0.211822
1496,gaussiancopula,0.25,nearmiss,0.25,-1.0,COMPLETE,2025-04-01 01:59:32.800716,2025-04-01 01:59:32.949896,0.14918
1497,random,0.5,editednn,0.125,-1.0,COMPLETE,2025-04-01 01:59:32.973378,2025-04-01 01:59:33.065738,0.09236
1498,fastml,0.25,tomeklinks,0.0625,-1.0,COMPLETE,2025-04-01 01:59:33.089729,2025-04-01 01:59:33.234910,0.145181
1499,random,0.5,nearmiss,0,-1.0,COMPLETE,2025-04-01 01:59:33.248516,2025-04-01 01:59:33.341627,0.093111
1500,tvae,1,editednn,0.125,-1.0,COMPLETE,2025-04-01 01:59:33.363943,2025-04-01 01:59:33.614280,0.250337
1501,gaussiancopula,0.25,random,0.25,0.9811320754716981,COMPLETE,2025-04-01 01:59:33.638713,2025-04-01 01:59:37.702466,4.063753
1502,fastml,0,onesidedselection,0.0625,-1.0,COMPLETE,2025-04-01 01:59:37.726259,2025-04-01 01:59:37.813413,0.087154
1503,ctgan,2,nearmiss,0.25,-1.0,COMPLETE,2025-04-01 01:59:37.835790,2025-04-01 01:59:38.147628,0.311838
1504,gaussiancopula,1,onesidedselection,0.5,-1.0,COMPLETE,2025-04-01 01:59:38.170193,2025-04-01 01:59:38.313543,0.14335
1505,ctgan,1,clustercentroid,0.125,-1.0,COMPLETE,2025-04-01 01:59:38.326874,2025-04-01 01:59:38.664980,0.338106
1506,copulagan,0,tomeklinks,0.25,-1.0,COMPLETE,2025-04-01 01:59:38.688396,2025-04-01 01:59:38.787723,0.099327
1507,gaussiancopula,0,nearmiss,0.125,-1.0,COMPLETE,2025-04-01 01:59:38.810777,2025-04-01 01:59:38.903015,0.092238
1508,fastml,0.5,editednn,auto,-1.0,COMPLETE,2025-04-01 01:59:38.926690,2025-04-01 01:59:39.070879,0.144189
1509,random,1,onesidedselection,0.5,-1.0,COMPLETE,2025-04-01 01:59:39.083871,2025-04-01 01:59:39.168614,0.084743
1510,gaussiancopula,auto,clustercentroid,0.125,-1.0,COMPLETE,2025-04-01 01:59:39.190582,2025-04-01 01:59:39.344568,0.153986
1511,adasyn,2,condensednn,0.0625,-1.0,COMPLETE,2025-04-01 01:59:39.356994,2025-04-01 01:59:39.450315,0.093321
1512,random,2,nearmiss,0,-1.0,COMPLETE,2025-04-01 01:59:39.474758,2025-04-01 01:59:39.572084,0.097326
1513,gaussiancopula,1,condensednn,0.5,-1.0,COMPLETE,2025-04-01 01:59:39.595923,2025-04-01 01:59:39.748817,0.152894
1514,adasyn,0.25,clustercentroid,0.125,-1.0,COMPLETE,2025-04-01 01:59:39.771984,2025-04-01 01:59:39.856313,0.084329
1515,gaussiancopula,auto,condensednn,0.5,-1.0,COMPLETE,2025-04-01 01:59:39.883290,2025-04-01 01:59:40.033811,0.150521
1516,ctgan,2,editednn,0.125,-1.0,COMPLETE,2025-04-01 01:59:40.046344,2025-04-01 01:59:40.378085,0.331741
1517,tvae,auto,random,0.0625,1.0,COMPLETE,2025-04-01 01:59:40.391648,2025-04-01 01:59:44.462494,4.070846
1518,random,1,nearmiss,0.5,-1.0,COMPLETE,2025-04-01 01:59:44.486115,2025-04-01 01:59:44.574681,0.088566
1519,gaussiancopula,0.5,clustercentroid,0.0625,-1.0,COMPLETE,2025-04-01 01:59:44.596832,2025-04-01 01:59:44.738160,0.141328
1520,ctgan,auto,random,0.25,1.0,COMPLETE,2025-04-01 01:59:44.760527,2025-04-01 01:59:48.915761,4.155234
1521,ctgan,0.5,onesidedselection,auto,-1.0,COMPLETE,2025-04-01 01:59:48.939095,2025-04-01 01:59:49.262809,0.323714
1522,copulagan,1,editednn,0.25,-1.0,COMPLETE,2025-04-01 01:59:49.276918,2025-04-01 01:59:49.520871,0.243953
1523,tvae,0.25,random,0.0625,1.0,COMPLETE,2025-04-01 01:59:49.543047,2025-04-01 01:59:53.583648,4.040601
1524,gaussiancopula,1,onesidedselection,0.125,-1.0,COMPLETE,2025-04-01 01:59:53.611831,2025-04-01 01:59:53.753033,0.141202
1525,copulagan,0,condensednn,0.0625,-1.0,COMPLETE,2025-04-01 01:59:53.766269,2025-04-01 01:59:53.866604,0.100335
1526,adasyn,2,tomeklinks,0.25,-1.0,COMPLETE,2025-04-01 01:59:53.889205,2025-04-01 01:59:53.973638,0.084433
1527,gaussiancopula,0.5,condensednn,0,1.0,COMPLETE,2025-04-01 01:59:53.986314,2025-04-01 01:59:57.989051,4.002737
1528,random,0,clustercentroid,0.5,-1.0,COMPLETE,2025-04-01 01:59:58.006840,2025-04-01 01:59:58.100825,0.093985
1529,random,auto,onesidedselection,0.25,-1.0,COMPLETE,2025-04-01 01:59:58.124631,2025-04-01 01:59:58.221215,0.096584
1530,gaussiancopula,0,editednn,0.25,-1.0,COMPLETE,2025-04-01 01:59:58.244237,2025-04-01 01:59:58.334979,0.090742
1531,smote,2,onesidedselection,0.25,-1.0,COMPLETE,2025-04-01 01:59:58.357987,2025-04-01 01:59:58.446005,0.088018
1532,adasyn,1,nearmiss,0.0625,-1.0,COMPLETE,2025-04-01 01:59:58.458927,2025-04-01 01:59:58.544325,0.085398
1533,fastml,1,instancehardness,0.125,-1.0,COMPLETE,2025-04-01 01:59:58.567220,2025-04-01 01:59:58.713913,0.146693
1534,random,auto,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 01:59:58.727733,2025-04-01 01:59:58.824024,0.096291
1535,random,0,onesidedselection,0.5,-1.0,COMPLETE,2025-04-01 01:59:58.838523,2025-04-01 01:59:58.931413,0.09289
1536,gaussiancopula,auto,tomeklinks,0,1.0,COMPLETE,2025-04-01 01:59:58.954544,2025-04-01 02:00:03.059943,4.105399
1537,smote,0.25,random,0.125,-1.0,COMPLETE,2025-04-01 02:00:03.084783,2025-04-01 02:00:03.175756,0.090973
1538,gaussiancopula,2,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 02:00:03.199138,2025-04-01 02:00:03.346189,0.147051
1539,gaussiancopula,1,tomeklinks,0.25,-1.0,COMPLETE,2025-04-01 02:00:03.358934,2025-04-01 02:00:03.506987,0.148053
1540,random,0.25,instancehardness,auto,-1.0,COMPLETE,2025-04-01 02:00:03.519612,2025-04-01 02:00:03.611622,0.09201
1541,tvae,0,editednn,0,-1.0,ERROR,,,0.0
1542,smote,0,onesidedselection,0.125,-1.0,COMPLETE,2025-04-01 02:00:03.773066,2025-04-01 02:00:03.858445,0.085379
1543,adasyn,1,clustercentroid,0.125,-1.0,COMPLETE,2025-04-01 02:00:03.881267,2025-04-01 02:00:03.967568,0.086301
1544,tvae,auto,editednn,0.125,-1.0,COMPLETE,2025-04-01 02:00:03.990541,2025-04-01 02:00:04.208502,0.217961
1545,adasyn,2,editednn,0.0625,-1.0,COMPLETE,2025-04-01 02:00:04.232489,2025-04-01 02:00:04.319649,0.08716
1546,smote,0,editednn,auto,-1.0,COMPLETE,2025-04-01 02:00:04.342187,2025-04-01 02:00:04.425519,0.083332
1547,random,auto,tomeklinks,auto,-1.0,COMPLETE,2025-04-01 02:00:04.448009,2025-04-01 02:00:04.533923,0.085914
1548,copulagan,auto,tomeklinks,0.0625,-1.0,COMPLETE,2025-04-01 02:00:04.556003,2025-04-01 02:00:04.797093,0.24109
1549,tvae,0.5,editednn,0.5,-1.0,COMPLETE,2025-04-01 02:00:04.820199,2025-04-01 02:00:05.033218,0.213019
1550,ctgan,0.25,condensednn,0,0.9411764705882353,COMPLETE,2025-04-01 02:00:05.055932,2025-04-01 02:00:09.266403,4.210471
1551,smote,0.5,condensednn,0,-1.0,COMPLETE,2025-04-01 02:00:09.289866,2025-04-01 02:00:09.374406,0.08454
1552,random,0.5,editednn,0.0625,-1.0,COMPLETE,2025-04-01 02:00:09.396722,2025-04-01 02:00:09.484340,0.087618
1553,fastml,0,editednn,0.0625,-1.0,COMPLETE,2025-04-01 02:00:09.506729,2025-04-01 02:00:09.599901,0.093172
1554,tvae,1,nearmiss,auto,-1.0,COMPLETE,2025-04-01 02:00:09.624768,2025-04-01 02:00:09.848758,0.22399
1555,tvae,1,clustercentroid,0.125,-1.0,COMPLETE,2025-04-01 02:00:09.872055,2025-04-01 02:00:10.086841,0.214786
1556,adasyn,auto,instancehardness,0,-1.0,COMPLETE,2025-04-01 02:00:10.108644,2025-04-01 02:00:10.195987,0.087343
1557,ctgan,0,random,0.25,-1.0,COMPLETE,2025-04-01 02:00:10.218501,2025-04-01 02:00:10.321100,0.102599
1558,adasyn,auto,condensednn,0.0625,-1.0,COMPLETE,2025-04-01 02:00:10.343969,2025-04-01 02:00:10.432521,0.088552
1559,tvae,0.5,clustercentroid,0.25,-1.0,COMPLETE,2025-04-01 02:00:10.455560,2025-04-01 02:00:10.674265,0.218705
