trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1991,adasyn,auto,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 21:41:25.243065,2025-03-29 21:41:25.827091,0.584026
1992,fastml,1,instancehardness,0.0625,-1.0,COMPLETE,2025-03-29 21:41:25.841011,2025-03-29 21:41:26.454143,0.613132
1993,smote,0.5,random,auto,-1.0,COMPLETE,2025-03-29 21:41:26.468298,2025-03-29 21:41:26.618219,0.149921
1994,copulagan,0,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-29 21:41:26.634067,2025-03-29 21:41:27.036745,0.402678
1995,copulagan,1,tomeklinks,0.5,-1.0,COMPLETE,2025-03-29 21:41:27.051323,2025-03-29 21:41:27.448718,0.397395
1996,random,0.5,random,0.125,-1.0,COMPLETE,2025-03-29 21:41:27.463741,2025-03-29 21:41:27.638318,0.174577
1997,ctgan,auto,clustercentroid,0.25,-1.0,COMPLETE,2025-03-29 21:41:27.654895,2025-03-29 21:41:27.805109,0.150214
1998,smote,0.5,editednn,0.125,-1.0,COMPLETE,2025-03-29 21:41:27.820601,2025-03-29 21:41:27.942277,0.121676
1999,smote,0,instancehardness,0,-1.0,ERROR,,,0.0
2000,copulagan,auto,onesidedselection,0.25,-1.0,COMPLETE,2025-03-29 21:41:28.111412,2025-03-29 21:41:28.516182,0.40477
2001,adasyn,0.25,clustercentroid,auto,-1.0,COMPLETE,2025-03-29 21:41:28.533321,2025-03-29 21:41:28.653736,0.120415
2002,random,0.25,onesidedselection,0.25,-1.0,COMPLETE,2025-03-29 21:41:28.667807,2025-03-29 21:41:28.795990,0.128183
2003,tvae,0,condensednn,0.5,-1.0,COMPLETE,2025-03-29 21:41:28.811666,2025-03-29 21:41:28.958257,0.146591
2004,adasyn,1,editednn,0.5,-1.0,COMPLETE,2025-03-29 21:41:28.971438,2025-03-29 21:41:29.100339,0.128901
2005,adasyn,1,random,0,-1.0,COMPLETE,2025-03-29 21:41:29.118564,2025-03-29 21:41:29.269334,0.15077
2006,copulagan,2,tomeklinks,auto,-1.0,COMPLETE,2025-03-29 21:41:29.285897,2025-03-29 21:41:29.726201,0.440304
2007,ctgan,0,tomeklinks,0.0625,-1.0,COMPLETE,2025-03-29 21:41:29.742681,2025-03-29 21:41:29.894222,0.151541
2008,random,auto,nearmiss,0.25,-1.0,COMPLETE,2025-03-29 21:41:29.909661,2025-03-29 21:41:30.041844,0.132183
2009,random,0.25,onesidedselection,0,-1.0,COMPLETE,2025-03-29 21:41:30.058803,2025-03-29 21:41:30.224697,0.165894
2010,tvae,2,random,auto,-1.0,COMPLETE,2025-03-29 21:41:30.241810,2025-03-29 21:41:30.389008,0.147198
2011,smote,auto,random,auto,-1.0,COMPLETE,2025-03-29 21:41:30.407797,2025-03-29 21:41:30.553015,0.145218
2012,adasyn,auto,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-29 21:41:30.569524,2025-03-29 21:41:30.684908,0.115384
2013,ctgan,0.25,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-29 21:41:30.699616,2025-03-29 21:41:30.850226,0.15061
2014,ctgan,0.25,tomeklinks,0.125,-1.0,COMPLETE,2025-03-29 21:41:30.863634,2025-03-29 21:41:31.010779,0.147145
2015,random,0.25,clustercentroid,0.125,-1.0,COMPLETE,2025-03-29 21:41:31.026676,2025-03-29 21:41:31.167357,0.140681
2016,ctgan,2,editednn,0.0625,-1.0,COMPLETE,2025-03-29 21:41:31.184783,2025-03-29 21:41:31.335940,0.151157
2017,ctgan,0,nearmiss,0.125,-1.0,COMPLETE,2025-03-29 21:41:31.352466,2025-03-29 21:41:31.511537,0.159071
2018,tvae,0,editednn,0.5,-1.0,COMPLETE,2025-03-29 21:41:31.525780,2025-03-29 21:41:31.676557,0.150777
2019,copulagan,0.25,condensednn,0,-1.0,COMPLETE,2025-03-29 21:41:31.694376,2025-03-29 21:41:32.108228,0.413852
2020,copulagan,0,onesidedselection,0.5,-1.0,COMPLETE,2025-03-29 21:41:32.123544,2025-03-29 21:41:32.522851,0.399307
2021,random,1,random,0.25,-1.0,COMPLETE,2025-03-29 21:41:32.539202,2025-03-29 21:41:32.707436,0.168234
2022,gaussiancopula,0,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-29 21:41:32.725154,2025-03-29 21:41:32.848280,0.123126
2023,gaussiancopula,1,nearmiss,auto,-1.0,COMPLETE,2025-03-29 21:41:32.864707,2025-03-29 21:41:32.995652,0.130945
2024,tvae,1,nearmiss,0.5,-1.0,COMPLETE,2025-03-29 21:41:33.011461,2025-03-29 21:41:33.163971,0.15251
2025,tvae,0,clustercentroid,0.5,-1.0,COMPLETE,2025-03-29 21:41:33.178883,2025-03-29 21:41:33.337686,0.158803
2026,smote,0,condensednn,0.5,-1.0,COMPLETE,2025-03-29 21:41:33.354854,2025-03-29 21:41:33.470343,0.115489
2027,ctgan,auto,onesidedselection,0.125,-1.0,COMPLETE,2025-03-29 21:41:33.484954,2025-03-29 21:41:33.641303,0.156349
2028,random,0.25,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-29 21:41:33.658236,2025-03-29 21:41:33.793629,0.135393
2029,tvae,0.5,clustercentroid,auto,-1.0,COMPLETE,2025-03-29 21:41:33.808079,2025-03-29 21:41:33.953383,0.145304
2030,adasyn,2,tomeklinks,0,-1.0,COMPLETE,2025-03-29 21:41:33.966870,2025-03-29 21:41:34.103675,0.136805
2031,copulagan,0.25,random,0.125,-1.0,COMPLETE,2025-03-29 21:41:34.125100,2025-03-29 21:41:34.532548,0.407448
2032,gaussiancopula,0.25,condensednn,0.125,-1.0,COMPLETE,2025-03-29 21:41:34.547508,2025-03-29 21:41:34.675388,0.12788
2033,ctgan,0.5,tomeklinks,0.5,-1.0,COMPLETE,2025-03-29 21:41:34.691530,2025-03-29 21:41:34.842550,0.15102
2034,fastml,1,random,0.125,-1.0,COMPLETE,2025-03-29 21:41:34.859190,2025-03-29 21:41:35.029610,0.17042
2035,smote,0.5,onesidedselection,auto,-1.0,COMPLETE,2025-03-29 21:41:35.045331,2025-03-29 21:41:35.168983,0.123652
2036,random,0.25,nearmiss,0.0625,-1.0,COMPLETE,2025-03-29 21:41:35.185704,2025-03-29 21:41:35.415471,0.229767
2037,fastml,0.5,condensednn,0.5,-1.0,COMPLETE,2025-03-29 21:41:35.431008,2025-03-29 21:41:35.551619,0.120611
2038,smote,2,instancehardness,0.5,-1.0,COMPLETE,2025-03-29 21:41:35.566049,2025-03-29 21:41:36.167266,0.601217
2039,adasyn,1,tomeklinks,auto,-1.0,COMPLETE,2025-03-29 21:41:36.185885,2025-03-29 21:41:36.312373,0.126488
2040,tvae,0,nearmiss,auto,-1.0,COMPLETE,2025-03-29 21:41:36.330532,2025-03-29 21:41:36.473821,0.143289
2041,gaussiancopula,0,editednn,auto,-1.0,COMPLETE,2025-03-29 21:41:36.487520,2025-03-29 21:41:36.607080,0.11956
2042,random,auto,nearmiss,auto,-1.0,COMPLETE,2025-03-29 21:41:36.624919,2025-03-29 21:41:36.755443,0.130524
2043,ctgan,1,random,0.25,-1.0,COMPLETE,2025-03-29 21:41:36.772860,2025-03-29 21:41:36.928690,0.15583
2044,copulagan,auto,editednn,0.125,-1.0,COMPLETE,2025-03-29 21:41:36.944661,2025-03-29 21:41:37.345888,0.401227
2045,tvae,0.5,random,auto,-1.0,COMPLETE,2025-03-29 21:41:37.363382,2025-03-29 21:41:37.517652,0.15427
2046,random,auto,clustercentroid,0.5,-1.0,COMPLETE,2025-03-29 21:41:37.532029,2025-03-29 21:41:37.670830,0.138801
2047,smote,2,editednn,0.5,-1.0,COMPLETE,2025-03-29 21:41:37.688186,2025-03-29 21:41:37.804797,0.116611
2048,gaussiancopula,0.5,nearmiss,0.125,-1.0,COMPLETE,2025-03-29 21:41:37.820961,2025-03-29 21:41:37.947017,0.126056
2049,smote,1,instancehardness,0.25,-1.0,COMPLETE,2025-03-29 21:41:37.970396,2025-03-29 21:41:38.576537,0.606141
2050,gaussiancopula,0,nearmiss,0.5,-1.0,COMPLETE,2025-03-29 21:41:38.600909,2025-03-29 21:41:38.709938,0.109029
2051,fastml,1,clustercentroid,0.125,-1.0,COMPLETE,2025-03-29 21:41:38.733622,2025-03-29 21:41:38.843862,0.11024
2052,copulagan,0.5,condensednn,0.25,-1.0,COMPLETE,2025-03-29 21:41:38.867171,2025-03-29 21:41:39.255467,0.388296
2053,random,0.5,instancehardness,auto,-1.0,COMPLETE,2025-03-29 21:41:39.269553,2025-03-29 21:41:39.866234,0.596681
2054,copulagan,0.25,condensednn,0.125,-1.0,COMPLETE,2025-03-29 21:41:39.890806,2025-03-29 21:41:40.289382,0.398576
2055,ctgan,auto,onesidedselection,auto,-1.0,COMPLETE,2025-03-29 21:41:40.313736,2025-03-29 21:41:40.455467,0.141731
2056,fastml,0.25,editednn,0.25,-1.0,COMPLETE,2025-03-29 21:41:40.469836,2025-03-29 21:41:40.584014,0.114178
2057,gaussiancopula,auto,condensednn,0.25,-1.0,COMPLETE,2025-03-29 21:41:40.609287,2025-03-29 21:41:40.723995,0.114708
2058,gaussiancopula,0,condensednn,auto,-1.0,COMPLETE,2025-03-29 21:41:40.748215,2025-03-29 21:41:40.857133,0.108918
2059,gaussiancopula,2,condensednn,0.5,-1.0,COMPLETE,2025-03-29 21:41:40.879812,2025-03-29 21:41:40.988772,0.10896
2060,ctgan,auto,random,auto,-1.0,COMPLETE,2025-03-29 21:41:41.011650,2025-03-29 21:41:41.149226,0.137576
2061,smote,0.25,tomeklinks,0.5,-1.0,COMPLETE,2025-03-29 21:41:41.171908,2025-03-29 21:41:41.280183,0.108275
2062,adasyn,2,random,0.5,-1.0,COMPLETE,2025-03-29 21:41:41.303487,2025-03-29 21:41:41.439310,0.135823
2063,smote,0.25,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 21:41:41.462319,2025-03-29 21:41:42.040449,0.57813
2064,ctgan,2,condensednn,0.25,-1.0,COMPLETE,2025-03-29 21:41:42.060705,2025-03-29 21:41:42.200122,0.139417
2065,fastml,0.25,instancehardness,0,-1.0,COMPLETE,2025-03-29 21:41:42.224944,2025-03-29 21:41:42.367385,0.142441
2066,fastml,0.5,editednn,0.0625,-1.0,COMPLETE,2025-03-29 21:41:42.392524,2025-03-29 21:41:42.503925,0.111401
2067,gaussiancopula,1,random,auto,-1.0,COMPLETE,2025-03-29 21:41:42.527544,2025-03-29 21:41:42.675179,0.147635
2068,smote,0.25,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-29 21:41:42.699162,2025-03-29 21:41:42.810093,0.110931
2069,random,2,editednn,auto,-1.0,COMPLETE,2025-03-29 21:41:42.834475,2025-03-29 21:41:42.961786,0.127311
2070,ctgan,0.5,clustercentroid,auto,-1.0,COMPLETE,2025-03-29 21:41:42.985118,2025-03-29 21:41:43.134400,0.149282
2071,random,auto,instancehardness,0.0625,-1.0,COMPLETE,2025-03-29 21:41:43.157901,2025-03-29 21:41:43.749699,0.591798
2072,adasyn,1,random,0.25,-1.0,COMPLETE,2025-03-29 21:41:43.773954,2025-03-29 21:41:43.914700,0.140746
2073,copulagan,2,instancehardness,auto,-1.0,COMPLETE,2025-03-29 21:41:43.938147,2025-03-29 21:41:44.364715,0.426568
2074,smote,0,editednn,0.5,-1.0,COMPLETE,2025-03-29 21:41:44.379469,2025-03-29 21:41:44.487455,0.107986
2075,copulagan,0,tomeklinks,auto,-1.0,COMPLETE,2025-03-29 21:41:44.511423,2025-03-29 21:41:44.907423,0.396
2076,tvae,0,condensednn,0,-1.0,ERROR,,,0.0
2077,fastml,1,random,0.0625,-1.0,COMPLETE,2025-03-29 21:41:45.083133,2025-03-29 21:41:45.229915,0.146782
2078,random,0.25,nearmiss,0,-1.0,COMPLETE,2025-03-29 21:41:45.253464,2025-03-29 21:41:45.400722,0.147258
2079,fastml,0,tomeklinks,0.5,-1.0,COMPLETE,2025-03-29 21:41:45.423666,2025-03-29 21:41:45.531044,0.107378
2080,random,1,onesidedselection,0.125,-1.0,COMPLETE,2025-03-29 21:41:45.554162,2025-03-29 21:41:45.680820,0.126658
2081,fastml,0,nearmiss,0.0625,-1.0,COMPLETE,2025-03-29 21:41:45.704565,2025-03-29 21:41:45.811910,0.107345
2082,random,0,nearmiss,0.25,-1.0,COMPLETE,2025-03-29 21:41:45.834896,2025-03-29 21:41:45.935079,0.100183
2083,tvae,1,editednn,0.0625,-1.0,COMPLETE,2025-03-29 21:41:45.957685,2025-03-29 21:41:46.094032,0.136347
2084,gaussiancopula,2,condensednn,auto,-1.0,COMPLETE,2025-03-29 21:41:46.117158,2025-03-29 21:41:46.226242,0.109084
2085,adasyn,0.5,clustercentroid,0.5,-1.0,COMPLETE,2025-03-29 21:41:46.249386,2025-03-29 21:41:46.354982,0.105596
2086,ctgan,0.25,condensednn,0.125,-1.0,COMPLETE,2025-03-29 21:41:46.377531,2025-03-29 21:41:46.516080,0.138549
2087,random,0.5,clustercentroid,auto,-1.0,COMPLETE,2025-03-29 21:41:46.540466,2025-03-29 21:41:46.668739,0.128273
2088,copulagan,0.25,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 21:41:46.691301,2025-03-29 21:41:47.084463,0.393162
2089,ctgan,0.5,random,auto,-1.0,COMPLETE,2025-03-29 21:41:47.107984,2025-03-29 21:41:47.245308,0.137324
2090,random,0,nearmiss,0.125,-1.0,COMPLETE,2025-03-29 21:41:47.268678,2025-03-29 21:41:47.369373,0.100695
2091,fastml,auto,condensednn,0.0625,-1.0,COMPLETE,2025-03-29 21:41:47.391864,2025-03-29 21:41:47.501265,0.109401
2092,ctgan,auto,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 21:41:47.524084,2025-03-29 21:41:47.660009,0.135925
2093,ctgan,0,clustercentroid,auto,-1.0,COMPLETE,2025-03-29 21:41:47.683007,2025-03-29 21:41:47.820350,0.137343
2094,adasyn,1,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 21:41:47.843245,2025-03-29 21:41:48.421650,0.578405
2095,gaussiancopula,0.5,instancehardness,0.5,-1.0,COMPLETE,2025-03-29 21:41:48.446412,2025-03-29 21:41:49.050216,0.603804
2096,ctgan,0.5,nearmiss,0.0625,-1.0,COMPLETE,2025-03-29 21:41:49.076117,2025-03-29 21:41:49.219108,0.142991
2097,copulagan,1,tomeklinks,0.125,-1.0,COMPLETE,2025-03-29 21:41:49.242582,2025-03-29 21:41:49.630181,0.387599
2098,ctgan,0.5,tomeklinks,0.125,-1.0,COMPLETE,2025-03-29 21:41:49.643842,2025-03-29 21:41:49.791203,0.147361
2099,adasyn,1,tomeklinks,0,-1.0,COMPLETE,2025-03-29 21:41:49.814177,2025-03-29 21:41:49.948782,0.134605
2100,smote,0.5,condensednn,0.25,-1.0,COMPLETE,2025-03-29 21:41:49.972043,2025-03-29 21:41:50.081273,0.10923
2101,smote,1,tomeklinks,0,-1.0,COMPLETE,2025-03-29 21:41:50.105234,2025-03-29 21:41:50.240686,0.135452
2102,smote,1,condensednn,auto,-1.0,COMPLETE,2025-03-29 21:41:50.264364,2025-03-29 21:41:50.372065,0.107701
2103,copulagan,0.25,clustercentroid,0,-1.0,COMPLETE,2025-03-29 21:41:50.395881,2025-03-29 21:41:50.786565,0.390684
2104,fastml,0.25,onesidedselection,0.125,-1.0,COMPLETE,2025-03-29 21:41:50.800336,2025-03-29 21:41:50.911697,0.111361
2105,adasyn,1,editednn,0,-1.0,COMPLETE,2025-03-29 21:41:50.934932,2025-03-29 21:41:51.067849,0.132917
2106,ctgan,0.5,instancehardness,auto,-1.0,COMPLETE,2025-03-29 21:41:51.091277,2025-03-29 21:41:51.238626,0.147349
2107,fastml,2,condensednn,auto,-1.0,COMPLETE,2025-03-29 21:41:51.253908,2025-03-29 21:41:51.367567,0.113659
2108,tvae,0,random,0.0625,-1.0,COMPLETE,2025-03-29 21:41:51.390594,2025-03-29 21:41:51.526704,0.13611
2109,fastml,1,editednn,0.5,-1.0,COMPLETE,2025-03-29 21:41:51.549788,2025-03-29 21:41:51.657489,0.107701
2110,fastml,0,condensednn,0,-1.0,ERROR,,,0.0
2111,copulagan,auto,random,0.0625,-1.0,COMPLETE,2025-03-29 21:41:51.836919,2025-03-29 21:41:52.226556,0.389637
2112,copulagan,auto,clustercentroid,0,-1.0,COMPLETE,2025-03-29 21:41:52.239968,2025-03-29 21:41:52.639070,0.399102
2113,fastml,0,clustercentroid,0.125,-1.0,COMPLETE,2025-03-29 21:41:52.662559,2025-03-29 21:41:52.773510,0.110951
2114,adasyn,auto,random,auto,-1.0,COMPLETE,2025-03-29 21:41:52.797066,2025-03-29 21:41:52.940770,0.143704
2115,adasyn,2,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-29 21:41:52.963885,2025-03-29 21:41:53.069312,0.105427
2116,fastml,0,tomeklinks,0,-1.0,ERROR,,,0.0
2117,tvae,0,onesidedselection,0.5,-1.0,COMPLETE,2025-03-29 21:41:53.250801,2025-03-29 21:41:53.388960,0.138159
2118,fastml,0,nearmiss,0.125,-1.0,COMPLETE,2025-03-29 21:41:53.412912,2025-03-29 21:41:53.522612,0.1097
2119,tvae,2,editednn,0,-1.0,COMPLETE,2025-03-29 21:41:53.546772,2025-03-29 21:41:53.683986,0.137214
2120,smote,0,instancehardness,0.0625,-1.0,COMPLETE,2025-03-29 21:41:53.707192,2025-03-29 21:41:54.291946,0.584754
2121,copulagan,2,editednn,auto,-1.0,COMPLETE,2025-03-29 21:41:54.306221,2025-03-29 21:41:54.697187,0.390966
2122,smote,1,onesidedselection,0.125,-1.0,COMPLETE,2025-03-29 21:41:54.711074,2025-03-29 21:41:54.824485,0.113411
2123,gaussiancopula,1,nearmiss,0.0625,-1.0,COMPLETE,2025-03-29 21:41:54.847810,2025-03-29 21:41:54.956601,0.108791
2124,random,2,editednn,0.0625,-1.0,COMPLETE,2025-03-29 21:41:54.979672,2025-03-29 21:41:55.102266,0.122594
2125,copulagan,0.5,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 21:41:55.124972,2025-03-29 21:41:55.515120,0.390148
2126,fastml,0,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 21:41:55.529754,2025-03-29 21:41:56.103548,0.573794
2127,random,auto,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-29 21:41:56.127445,2025-03-29 21:41:56.253742,0.126297
2128,fastml,0,nearmiss,0,-1.0,ERROR,,,0.0
2129,fastml,auto,tomeklinks,auto,-1.0,COMPLETE,2025-03-29 21:41:56.441287,2025-03-29 21:41:56.551022,0.109735
2130,random,0,clustercentroid,0,-1.0,ERROR,,,0.0
2131,adasyn,0.25,clustercentroid,0.25,-1.0,COMPLETE,2025-03-29 21:41:56.710316,2025-03-29 21:41:56.821384,0.111068
2132,smote,auto,clustercentroid,auto,-1.0,COMPLETE,2025-03-29 21:41:56.844818,2025-03-29 21:41:56.952218,0.1074
2133,smote,2,random,0.125,-1.0,COMPLETE,2025-03-29 21:41:56.975515,2025-03-29 21:41:57.127501,0.151986
2134,fastml,2,random,0.0625,-1.0,COMPLETE,2025-03-29 21:41:57.151540,2025-03-29 21:41:57.298030,0.14649
2135,adasyn,0.25,tomeklinks,0.125,-1.0,COMPLETE,2025-03-29 21:41:57.321508,2025-03-29 21:41:57.428862,0.107354
2136,gaussiancopula,0.25,nearmiss,0.5,-1.0,COMPLETE,2025-03-29 21:41:57.451530,2025-03-29 21:41:57.562195,0.110665
2137,fastml,1,random,auto,-1.0,COMPLETE,2025-03-29 21:41:57.585132,2025-03-29 21:41:57.728557,0.143425
2138,random,auto,editednn,0.125,-1.0,COMPLETE,2025-03-29 21:41:57.742179,2025-03-29 21:41:57.863017,0.120838
2139,fastml,0.25,nearmiss,auto,-1.0,COMPLETE,2025-03-29 21:41:57.885687,2025-03-29 21:41:57.993932,0.108245
2140,smote,0.25,condensednn,auto,-1.0,COMPLETE,2025-03-29 21:41:58.017299,2025-03-29 21:41:58.125594,0.108295
2141,fastml,auto,random,auto,-1.0,COMPLETE,2025-03-29 21:41:58.148586,2025-03-29 21:41:58.298493,0.149907
2142,adasyn,1,tomeklinks,0.5,-1.0,COMPLETE,2025-03-29 21:41:58.322683,2025-03-29 21:41:58.430645,0.107962
2143,tvae,0.25,editednn,auto,-1.0,COMPLETE,2025-03-29 21:41:58.453493,2025-03-29 21:41:58.596450,0.142957
2144,random,0.25,tomeklinks,0.0625,-1.0,COMPLETE,2025-03-29 21:41:58.621513,2025-03-29 21:41:58.746733,0.12522
2145,smote,auto,instancehardness,0.5,-1.0,COMPLETE,2025-03-29 21:41:58.769767,2025-03-29 21:41:59.355107,0.58534
2146,smote,2,nearmiss,0.5,-1.0,COMPLETE,2025-03-29 21:41:59.379172,2025-03-29 21:41:59.487524,0.108352
2147,copulagan,1,random,0.25,-1.0,COMPLETE,2025-03-29 21:41:59.510521,2025-03-29 21:41:59.904146,0.393625
2148,tvae,0.25,tomeklinks,auto,-1.0,COMPLETE,2025-03-29 21:41:59.918474,2025-03-29 21:42:00.057325,0.138851
2149,copulagan,0.5,random,0.5,-1.0,COMPLETE,2025-03-29 21:42:00.081520,2025-03-29 21:42:00.470167,0.388647
2150,adasyn,0.5,clustercentroid,0.25,-1.0,COMPLETE,2025-03-29 21:42:00.483422,2025-03-29 21:42:00.590053,0.106631
2151,tvae,auto,condensednn,0.25,-1.0,COMPLETE,2025-03-29 21:42:00.613805,2025-03-29 21:42:00.759416,0.145611
2152,smote,2,tomeklinks,0.0625,-1.0,COMPLETE,2025-03-29 21:42:00.780443,2025-03-29 21:42:00.889371,0.108928
2153,fastml,0,onesidedselection,0.125,-1.0,COMPLETE,2025-03-29 21:42:00.912618,2025-03-29 21:42:01.024518,0.1119
2154,gaussiancopula,auto,onesidedselection,0.5,-1.0,COMPLETE,2025-03-29 21:42:01.048610,2025-03-29 21:42:01.158915,0.110305
2155,copulagan,2,clustercentroid,0,-1.0,COMPLETE,2025-03-29 21:42:01.181847,2025-03-29 21:42:01.570709,0.388862
2156,gaussiancopula,0.25,nearmiss,0.125,-1.0,COMPLETE,2025-03-29 21:42:01.584669,2025-03-29 21:42:01.696462,0.111793
2157,copulagan,auto,tomeklinks,0,-1.0,COMPLETE,2025-03-29 21:42:01.719663,2025-03-29 21:42:02.116065,0.396402
2158,gaussiancopula,auto,onesidedselection,0,-1.0,COMPLETE,2025-03-29 21:42:02.139511,2025-03-29 21:42:02.285253,0.145742
2159,tvae,0,condensednn,0.0625,-1.0,COMPLETE,2025-03-29 21:42:02.308460,2025-03-29 21:42:02.447393,0.138933
2160,tvae,0.5,condensednn,0.25,-1.0,COMPLETE,2025-03-29 21:42:02.467054,2025-03-29 21:42:02.608118,0.141064
2161,fastml,0.5,instancehardness,auto,-1.0,COMPLETE,2025-03-29 21:42:02.632005,2025-03-29 21:42:03.221506,0.589501
2162,ctgan,2,condensednn,auto,-1.0,COMPLETE,2025-03-29 21:42:03.245719,2025-03-29 21:42:03.387861,0.142142
2163,tvae,auto,clustercentroid,0.5,-1.0,COMPLETE,2025-03-29 21:42:03.411568,2025-03-29 21:42:03.553227,0.141659
2164,random,1,editednn,auto,-1.0,COMPLETE,2025-03-29 21:42:03.576576,2025-03-29 21:42:03.704875,0.128299
2165,tvae,0.5,editednn,auto,-1.0,COMPLETE,2025-03-29 21:42:03.728357,2025-03-29 21:42:03.867251,0.138894
2166,smote,auto,editednn,0.25,-1.0,COMPLETE,2025-03-29 21:42:03.890400,2025-03-29 21:42:03.998478,0.108078
2167,adasyn,0.25,condensednn,0.5,-1.0,COMPLETE,2025-03-29 21:42:04.021926,2025-03-29 21:42:04.138445,0.116519
2168,smote,0.25,onesidedselection,0.125,-1.0,COMPLETE,2025-03-29 21:42:04.161659,2025-03-29 21:42:04.271408,0.109749
2169,adasyn,auto,nearmiss,0.5,-1.0,COMPLETE,2025-03-29 21:42:04.295706,2025-03-29 21:42:04.404549,0.108843
2170,copulagan,1,random,auto,-1.0,COMPLETE,2025-03-29 21:42:04.417887,2025-03-29 21:42:04.810122,0.392235
2171,random,2,tomeklinks,auto,-1.0,COMPLETE,2025-03-29 21:42:04.823836,2025-03-29 21:42:04.947108,0.123272
2172,fastml,auto,tomeklinks,0.25,-1.0,COMPLETE,2025-03-29 21:42:04.970200,2025-03-29 21:42:05.084290,0.11409
2173,gaussiancopula,2,editednn,0.0625,-1.0,COMPLETE,2025-03-29 21:42:05.108353,2025-03-29 21:42:05.220231,0.111878
2174,ctgan,0.5,instancehardness,0.125,-1.0,COMPLETE,2025-03-29 21:42:05.243801,2025-03-29 21:42:05.388109,0.144308
2175,copulagan,auto,condensednn,0.125,-1.0,COMPLETE,2025-03-29 21:42:05.411618,2025-03-29 21:42:05.801971,0.390353
2176,fastml,0.25,random,0,-1.0,COMPLETE,2025-03-29 21:42:05.816054,2025-03-29 21:42:05.961104,0.14505
2177,tvae,0.25,instancehardness,0.5,-1.0,COMPLETE,2025-03-29 21:42:05.984539,2025-03-29 21:42:06.125068,0.140529
2178,ctgan,0.5,clustercentroid,0,-1.0,COMPLETE,2025-03-29 21:42:06.148497,2025-03-29 21:42:06.290055,0.141558
2179,gaussiancopula,2,instancehardness,auto,-1.0,COMPLETE,2025-03-29 21:42:06.313551,2025-03-29 21:42:06.907414,0.593863
2180,copulagan,1,random,0.125,-1.0,COMPLETE,2025-03-29 21:42:06.931750,2025-03-29 21:42:07.327843,0.396093
2181,adasyn,auto,editednn,0.25,-1.0,COMPLETE,2025-03-29 21:42:07.341691,2025-03-29 21:42:07.448229,0.106538
2182,fastml,0,nearmiss,0.5,-1.0,COMPLETE,2025-03-29 21:42:07.470871,2025-03-29 21:42:07.579222,0.108351
2183,tvae,1,random,0.25,-1.0,COMPLETE,2025-03-29 21:42:07.599448,2025-03-29 21:42:07.736270,0.136822
2184,copulagan,0.5,tomeklinks,0.5,-1.0,COMPLETE,2025-03-29 21:42:07.758876,2025-03-29 21:42:08.145351,0.386475
2185,tvae,0.25,random,0.25,-1.0,COMPLETE,2025-03-29 21:42:08.159443,2025-03-29 21:42:08.304150,0.144707
2186,tvae,2,clustercentroid,auto,-1.0,COMPLETE,2025-03-29 21:42:08.328443,2025-03-29 21:42:08.470733,0.14229
2187,fastml,0.25,editednn,auto,-1.0,COMPLETE,2025-03-29 21:42:08.493762,2025-03-29 21:42:08.603404,0.109642
2188,ctgan,0.5,onesidedselection,0,-1.0,COMPLETE,2025-03-29 21:42:08.627146,2025-03-29 21:42:08.769245,0.142099
2189,adasyn,0,clustercentroid,0.25,-1.0,COMPLETE,2025-03-29 21:42:08.792531,2025-03-29 21:42:08.896831,0.1043
2190,smote,2,condensednn,auto,-1.0,COMPLETE,2025-03-29 21:42:08.919262,2025-03-29 21:42:09.027992,0.10873
2191,fastml,auto,condensednn,0.25,-1.0,COMPLETE,2025-03-29 21:42:09.050890,2025-03-29 21:42:09.164758,0.113868
2192,tvae,2,tomeklinks,auto,-1.0,COMPLETE,2025-03-29 21:42:09.187762,2025-03-29 21:42:09.333988,0.146226
2193,ctgan,auto,clustercentroid,0,-1.0,COMPLETE,2025-03-29 21:42:09.357550,2025-03-29 21:42:09.494700,0.13715
2194,ctgan,auto,editednn,0.125,-1.0,COMPLETE,2025-03-29 21:42:09.517704,2025-03-29 21:42:09.654773,0.137069
2195,random,1,random,0,-1.0,COMPLETE,2025-03-29 21:42:09.677993,2025-03-29 21:42:09.834727,0.156734
2196,ctgan,0,clustercentroid,0.5,-1.0,COMPLETE,2025-03-29 21:42:09.858453,2025-03-29 21:42:09.997197,0.138744
2197,tvae,1,clustercentroid,0.5,-1.0,COMPLETE,2025-03-29 21:42:10.019989,2025-03-29 21:42:10.161562,0.141573
