trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1318,smote,1,nearmiss,0.5,-1.0,COMPLETE,2025-03-30 23:47:48.648819,2025-03-30 23:47:48.735869,0.08705
1319,copulagan,0,editednn,0,-1.0,ERROR,,,0.0
1320,fastml,0,tomeklinks,0.125,0.6176398837256507,COMPLETE,2025-03-30 23:48:04.372353,2025-03-30 23:53:05.857530,301.485177
1321,random,0.5,condensednn,0.125,-1.0,COMPLETE,2025-03-30 23:53:05.880988,2025-03-30 23:53:06.484631,0.603643
1322,ctgan,2,clustercentroid,0.5,-1.0,COMPLETE,2025-03-30 23:53:06.515021,2025-03-30 23:53:08.724422,2.209401
1323,smote,0,onesidedselection,0,-1.0,ERROR,,,0.0
1324,random,0.5,nearmiss,0.0625,-1.0,COMPLETE,2025-03-30 23:58:09.711942,2025-03-30 23:58:09.855873,0.143931
1325,tvae,0,random,0,-1.0,ERROR,,,0.0
1326,smote,1,random,0.5,-1.0,COMPLETE,2025-03-30 23:58:12.012027,2025-03-30 23:58:12.099592,0.087565
1327,tvae,0,onesidedselection,0.25,-1.0,COMPLETE,2025-03-30 23:58:12.122365,2025-03-30 23:58:14.163767,2.041402
1328,ctgan,0.5,clustercentroid,0.5,-1.0,COMPLETE,2025-03-30 23:58:14.187136,2025-03-30 23:58:16.408660,2.221524
1329,random,0.25,instancehardness,0.125,-1.0,COMPLETE,2025-03-30 23:58:16.421261,2025-03-30 23:58:17.672051,1.25079
1330,smote,0.25,nearmiss,0.0625,-1.0,COMPLETE,2025-03-30 23:58:17.696208,2025-03-30 23:58:17.822056,0.125848
1331,gaussiancopula,1,instancehardness,0,0.5858299720428584,COMPLETE,2025-03-30 23:58:17.846258,2025-03-31 00:04:40.669179,382.822921
1332,copulagan,2,editednn,0.125,-1.0,COMPLETE,2025-03-31 00:04:40.682899,2025-03-31 00:04:56.014903,15.332004
1333,tvae,0.25,tomeklinks,0.5,-1.0,COMPLETE,2025-03-31 00:04:56.038754,2025-03-31 00:04:58.062833,2.024079
1334,smote,auto,random,0.25,-1.0,COMPLETE,2025-03-31 00:04:58.086673,2025-03-31 00:04:58.179393,0.09272
1335,random,0.25,editednn,0.0625,0.5543526686269268,COMPLETE,2025-03-31 00:04:58.202335,2025-03-31 00:09:59.292724,301.090389
1336,random,2,editednn,0.125,-1.0,COMPLETE,2025-03-31 00:09:59.306570,2025-03-31 00:10:00.094249,0.787679
1337,gaussiancopula,0.5,editednn,0.25,0.5570656733447432,COMPLETE,2025-03-31 00:10:00.151858,2025-03-31 00:15:30.489449,330.337591
1338,tvae,auto,tomeklinks,0.125,-1.0,COMPLETE,2025-03-31 00:15:30.508829,2025-03-31 00:15:32.649827,2.140998
1339,smote,0.25,instancehardness,0,0.5609482745439811,COMPLETE,2025-03-31 00:15:32.664886,2025-03-31 00:20:33.611647,300.946761
1340,smote,0.25,onesidedselection,0.5,-1.0,COMPLETE,2025-03-31 00:20:33.636053,2025-03-31 00:20:33.807614,0.171561
1341,random,0.25,tomeklinks,0,0.5609482745439811,COMPLETE,2025-03-31 00:20:33.832079,2025-03-31 00:25:34.779635,300.947556
1342,ctgan,0.25,editednn,0.25,-1.0,COMPLETE,2025-03-31 00:25:34.804225,2025-03-31 00:25:36.872330,2.068105
1343,gaussiancopula,0.25,editednn,0.5,0.5610781780412424,COMPLETE,2025-03-31 00:25:36.897488,2025-03-31 00:30:37.875051,300.977563
1344,smote,0.25,onesidedselection,auto,-1.0,COMPLETE,2025-03-31 00:30:37.900613,2025-03-31 00:30:38.086319,0.185706
1345,copulagan,0.5,instancehardness,auto,-1.0,COMPLETE,2025-03-31 00:30:38.112378,2025-03-31 00:30:54.880726,16.768348
1346,ctgan,0,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-31 00:30:54.904964,2025-03-31 00:30:57.050779,2.145815
1347,copulagan,0.5,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-31 00:30:57.074603,2025-03-31 00:31:12.765550,15.690947
1348,tvae,auto,random,0.5,-1.0,COMPLETE,2025-03-31 00:31:12.778726,2025-03-31 00:31:14.869667,2.090941
1349,adasyn,0,clustercentroid,auto,-1.0,COMPLETE,2025-03-31 00:31:14.894553,2025-03-31 00:31:15.799737,0.905184
1350,copulagan,0.25,condensednn,0.5,-1.0,COMPLETE,2025-03-31 00:31:15.814203,2025-03-31 00:31:31.775272,15.961069
1351,smote,0.25,tomeklinks,0.25,0.5846166040487628,COMPLETE,2025-03-31 00:31:31.798537,2025-03-31 00:36:32.864525,301.065988
1352,gaussiancopula,1,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-31 00:36:32.886497,2025-03-31 00:37:51.270443,78.383946
1353,smote,1,tomeklinks,0.125,-1.0,COMPLETE,2025-03-31 00:37:51.293934,2025-03-31 00:37:51.384222,0.090288
1354,adasyn,auto,onesidedselection,auto,-1.0,COMPLETE,2025-03-31 00:37:51.407787,2025-03-31 00:37:51.501634,0.093847
1355,fastml,1,instancehardness,0.5,-1.0,COMPLETE,2025-03-31 00:37:51.524085,2025-03-31 00:39:09.421007,77.896922
1356,fastml,0.25,nearmiss,0.5,-1.0,COMPLETE,2025-03-31 00:39:09.447191,2025-03-31 00:39:09.606078,0.158887
1357,smote,auto,condensednn,auto,-1.0,COMPLETE,2025-03-31 00:39:09.629894,2025-03-31 00:39:09.719711,0.089817
1358,fastml,0.25,clustercentroid,0.5,-1.0,COMPLETE,2025-03-31 00:39:09.742851,2025-03-31 00:39:11.298682,1.555831
1359,copulagan,0,tomeklinks,0,-1.0,ERROR,,,0.0
1360,adasyn,1,random,0.5,-1.0,COMPLETE,2025-03-31 00:39:26.644710,2025-03-31 00:39:26.750570,0.10586
1361,ctgan,0.5,condensednn,0.0625,-1.0,COMPLETE,2025-03-31 00:39:26.764610,2025-03-31 00:39:28.758562,1.993952
1362,random,0,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-31 00:39:28.772898,2025-03-31 00:39:28.909061,0.136163
1363,smote,auto,clustercentroid,0.5,-1.0,COMPLETE,2025-03-31 00:39:28.926170,2025-03-31 00:39:29.030930,0.10476
1364,gaussiancopula,2,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-31 00:39:29.047592,2025-03-31 00:40:50.532303,81.484711
1365,copulagan,0.5,tomeklinks,auto,-1.0,COMPLETE,2025-03-31 00:40:50.557513,2025-03-31 00:41:06.613026,16.055513
1366,smote,0,tomeklinks,0.0625,0.6094834130814825,COMPLETE,2025-03-31 00:41:06.636040,2025-03-31 00:46:07.653758,301.017718
1367,gaussiancopula,0.5,tomeklinks,auto,0.5499916930897111,COMPLETE,2025-03-31 00:46:07.676767,2025-03-31 00:51:34.392522,326.715755
1368,random,0.5,onesidedselection,0,0.6100117161795625,COMPLETE,2025-03-31 00:51:34.416930,2025-03-31 00:56:35.315440,300.89851
1369,copulagan,0.25,nearmiss,0.0625,-1.0,COMPLETE,2025-03-31 00:56:35.338783,2025-03-31 00:56:50.824454,15.485671
1370,tvae,0,condensednn,0.125,-1.0,COMPLETE,2025-03-31 00:56:50.848084,2025-03-31 00:56:52.870848,2.022764
1371,ctgan,auto,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 00:56:52.894081,2025-03-31 00:56:54.983297,2.089216
1372,fastml,auto,clustercentroid,0,0.598686639078316,COMPLETE,2025-03-31 00:56:55.006662,2025-03-31 01:03:13.806298,378.799636
1373,gaussiancopula,0,onesidedselection,0,-1.0,ERROR,,,0.0
1374,fastml,auto,condensednn,0.5,-1.0,COMPLETE,2025-03-31 01:08:14.910911,2025-03-31 01:09:33.694731,78.78382
1375,fastml,auto,onesidedselection,0.5,-1.0,COMPLETE,2025-03-31 01:09:33.709260,2025-03-31 01:10:53.527068,79.817808
1376,smote,1,nearmiss,0,-1.0,COMPLETE,2025-03-31 01:10:53.551571,2025-03-31 01:10:53.641869,0.090298
1377,random,0,nearmiss,auto,-1.0,COMPLETE,2025-03-31 01:10:53.664209,2025-03-31 01:10:53.751780,0.087571
1378,gaussiancopula,0.25,condensednn,auto,-1.0,COMPLETE,2025-03-31 01:10:53.774172,2025-03-31 01:10:54.420809,0.646637
1379,random,0,instancehardness,0.0625,-1.0,COMPLETE,2025-03-31 01:10:54.435476,2025-03-31 01:10:55.676904,1.241428
1380,ctgan,0,onesidedselection,0.125,-1.0,COMPLETE,2025-03-31 01:10:55.701790,2025-03-31 01:10:57.785560,2.08377
1381,gaussiancopula,2,editednn,auto,-1.0,COMPLETE,2025-03-31 01:10:57.799359,2025-03-31 01:12:18.920996,81.121637
1382,fastml,auto,instancehardness,0.5,-1.0,COMPLETE,2025-03-31 01:12:18.935732,2025-03-31 01:13:38.805565,79.869833
1383,gaussiancopula,0,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 01:13:38.819687,2025-03-31 01:13:39.984236,1.164549
1384,tvae,0.25,editednn,0.125,-1.0,COMPLETE,2025-03-31 01:13:39.998165,2025-03-31 01:13:42.162075,2.16391
1385,copulagan,0.25,tomeklinks,0.0625,-1.0,COMPLETE,2025-03-31 01:13:42.185935,2025-03-31 01:13:57.831051,15.645116
1386,fastml,0,clustercentroid,0.25,-1.0,COMPLETE,2025-03-31 01:13:57.853342,2025-03-31 01:13:59.376818,1.523476
1387,ctgan,0.25,onesidedselection,0.25,-1.0,COMPLETE,2025-03-31 01:13:59.401032,2025-03-31 01:14:01.442130,2.041098
1388,random,auto,condensednn,0.0625,-1.0,COMPLETE,2025-03-31 01:14:01.465235,2025-03-31 01:14:02.113892,0.648657
1389,fastml,1,tomeklinks,0.25,-1.0,COMPLETE,2025-03-31 01:14:02.127564,2025-03-31 01:15:20.177396,78.049832
1390,ctgan,2,random,0,-1.0,COMPLETE,2025-03-31 01:15:20.191786,2025-03-31 01:15:22.216904,2.025118
1391,fastml,0.5,instancehardness,0.125,-1.0,COMPLETE,2025-03-31 01:15:22.240786,2025-03-31 01:15:49.184024,26.943238
1392,copulagan,0,editednn,0.125,-1.0,COMPLETE,2025-03-31 01:15:49.209992,2025-03-31 01:16:05.200141,15.990149
1393,gaussiancopula,2,instancehardness,0.5,-1.0,COMPLETE,2025-03-31 01:16:05.221158,2025-03-31 01:17:25.213829,79.992671
1394,tvae,1,tomeklinks,0.5,-1.0,COMPLETE,2025-03-31 01:17:25.239474,2025-03-31 01:17:27.488190,2.248716
1395,copulagan,1,random,0,-1.0,COMPLETE,2025-03-31 01:17:27.513337,2025-03-31 01:17:43.686174,16.172837
1396,smote,2,nearmiss,0.0625,-1.0,COMPLETE,2025-03-31 01:17:43.710422,2025-03-31 01:17:43.801196,0.090774
1397,ctgan,1,onesidedselection,0.25,-1.0,COMPLETE,2025-03-31 01:17:43.825094,2025-03-31 01:17:45.925549,2.100455
1398,gaussiancopula,2,tomeklinks,0,0.6071011675662839,COMPLETE,2025-03-31 01:17:45.952306,2025-03-31 01:24:06.638654,380.686348
1399,adasyn,0,condensednn,0.5,-1.0,COMPLETE,2025-03-31 01:24:06.661676,2025-03-31 01:24:07.230148,0.568472
1400,random,0,instancehardness,0,-1.0,ERROR,,,0.0
1401,adasyn,0.25,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 01:29:08.065692,2025-03-31 01:29:09.260143,1.194451
1402,adasyn,0.5,onesidedselection,0.125,-1.0,COMPLETE,2025-03-31 01:29:09.284858,2025-03-31 01:29:09.461140,0.176282
1403,adasyn,0,random,0.0625,0.5758783851807107,COMPLETE,2025-03-31 01:29:09.485703,2025-03-31 01:34:10.459105,300.973402
1404,copulagan,1,tomeklinks,0,-1.0,COMPLETE,2025-03-31 01:34:10.473237,2025-03-31 01:34:26.818941,16.345704
1405,ctgan,1,random,auto,-1.0,COMPLETE,2025-03-31 01:34:26.834956,2025-03-31 01:34:29.079430,2.244474
1406,tvae,1,editednn,auto,-1.0,COMPLETE,2025-03-31 01:34:29.103488,2025-03-31 01:34:31.378566,2.275078
1407,ctgan,0,nearmiss,0.0625,-1.0,COMPLETE,2025-03-31 01:34:31.403128,2025-03-31 01:34:33.667614,2.264486
1408,smote,0,condensednn,auto,-1.0,COMPLETE,2025-03-31 01:34:33.693661,2025-03-31 01:34:34.427947,0.734286
1409,fastml,0.25,editednn,0.0625,0.5621046066114229,COMPLETE,2025-03-31 01:34:34.441228,2025-03-31 01:39:35.517387,301.076159
1410,random,2,onesidedselection,0.5,-1.0,COMPLETE,2025-03-31 01:39:35.540335,2025-03-31 01:39:35.725458,0.185123
1411,ctgan,2,onesidedselection,0.125,-1.0,COMPLETE,2025-03-31 01:39:35.749102,2025-03-31 01:39:37.760528,2.011426
1412,copulagan,0.5,condensednn,auto,-1.0,COMPLETE,2025-03-31 01:39:37.783515,2025-03-31 01:39:52.670543,14.887028
1413,gaussiancopula,auto,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 01:39:52.701954,2025-03-31 01:41:14.950968,82.249014
1414,copulagan,0.5,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 01:41:14.975133,2025-03-31 01:41:30.635152,15.660019
1415,gaussiancopula,2,random,0.0625,0.5773681225184345,COMPLETE,2025-03-31 01:41:30.648462,2025-03-31 01:47:52.783702,382.13524
1416,ctgan,auto,onesidedselection,0.25,-1.0,COMPLETE,2025-03-31 01:47:52.807096,2025-03-31 01:47:54.931210,2.124114
1417,smote,auto,condensednn,0,-1.0,COMPLETE,2025-03-31 01:47:54.953496,2025-03-31 01:47:55.042873,0.089377
1418,gaussiancopula,0.5,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 01:47:55.065190,2025-03-31 01:48:26.022470,30.95728
1419,ctgan,0.25,tomeklinks,0,-1.0,COMPLETE,2025-03-31 01:48:26.070843,2025-03-31 01:48:28.206915,2.136072
1420,gaussiancopula,0,onesidedselection,0.25,-1.0,COMPLETE,2025-03-31 01:48:28.233670,2025-03-31 01:48:28.510737,0.277067
1421,fastml,2,nearmiss,0,0.6120208391531815,COMPLETE,2025-03-31 01:48:28.524562,2025-03-31 01:54:49.164609,380.640047
1422,random,0.25,nearmiss,0.125,-1.0,COMPLETE,2025-03-31 01:54:49.188228,2025-03-31 01:54:49.329116,0.140888
1423,fastml,0.5,editednn,0.5,0.5697431628600663,COMPLETE,2025-03-31 01:54:49.341894,2025-03-31 02:00:15.852660,326.510766
1424,fastml,auto,clustercentroid,0.25,-1.0,COMPLETE,2025-03-31 02:00:15.866355,2025-03-31 02:01:36.704115,80.83776
1425,random,0.5,editednn,0,0.6100117161795625,COMPLETE,2025-03-31 02:01:36.727324,2025-03-31 02:06:37.713874,300.98655
1426,smote,auto,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 02:06:37.738679,2025-03-31 02:06:37.839054,0.100375
1427,gaussiancopula,0,instancehardness,0.5,-1.0,COMPLETE,2025-03-31 02:06:37.863637,2025-03-31 02:06:39.146732,1.283095
1428,random,0.25,condensednn,0.5,-1.0,COMPLETE,2025-03-31 02:06:39.161212,2025-03-31 02:06:39.984415,0.823203
1429,ctgan,0.5,nearmiss,0,-1.0,COMPLETE,2025-03-31 02:06:39.998019,2025-03-31 02:06:42.136500,2.138481
1430,tvae,0.25,condensednn,0.25,-1.0,COMPLETE,2025-03-31 02:06:42.161356,2025-03-31 02:06:44.328241,2.166885
1431,tvae,0,nearmiss,0.5,-1.0,COMPLETE,2025-03-31 02:06:44.351029,2025-03-31 02:06:46.390015,2.038986
1432,fastml,0.5,tomeklinks,auto,0.605723035697196,COMPLETE,2025-03-31 02:06:46.413599,2025-03-31 02:12:13.035636,326.622037
1433,copulagan,0.25,editednn,auto,-1.0,COMPLETE,2025-03-31 02:12:13.049868,2025-03-31 02:12:29.044526,15.994658
1434,smote,0.5,instancehardness,0.5,-1.0,COMPLETE,2025-03-31 02:12:29.067695,2025-03-31 02:12:29.160554,0.092859
1435,ctgan,2,onesidedselection,auto,-1.0,COMPLETE,2025-03-31 02:12:29.183636,2025-03-31 02:12:31.261489,2.077853
1436,copulagan,0.5,tomeklinks,0.25,-1.0,COMPLETE,2025-03-31 02:12:31.285377,2025-03-31 02:12:47.756477,16.4711
1437,gaussiancopula,0,random,0.125,0.575406286923115,COMPLETE,2025-03-31 02:12:47.771655,2025-03-31 02:17:48.726769,300.955114
1438,tvae,auto,onesidedselection,0.25,-1.0,COMPLETE,2025-03-31 02:17:48.741241,2025-03-31 02:17:50.807777,2.066536
1439,tvae,2,condensednn,0.125,-1.0,COMPLETE,2025-03-31 02:17:50.822704,2025-03-31 02:17:52.926164,2.10346
1440,tvae,0,tomeklinks,0.125,-1.0,COMPLETE,2025-03-31 02:17:52.949867,2025-03-31 02:17:55.209557,2.25969
1441,fastml,0,clustercentroid,0,-1.0,ERROR,,,0.0
1442,fastml,auto,nearmiss,0.25,0.6080153696432765,COMPLETE,2025-03-31 02:22:56.209537,2025-03-31 02:29:12.879495,376.669958
1443,random,2,instancehardness,auto,-1.0,COMPLETE,2025-03-31 02:29:12.893247,2025-03-31 02:29:14.390108,1.496861
1444,copulagan,1,tomeklinks,auto,-1.0,COMPLETE,2025-03-31 02:29:14.406538,2025-03-31 02:29:30.181224,15.774686
1445,adasyn,1,tomeklinks,0.25,-1.0,COMPLETE,2025-03-31 02:29:30.204217,2025-03-31 02:29:30.376535,0.172318
1446,copulagan,0.25,clustercentroid,0.5,-1.0,COMPLETE,2025-03-31 02:29:30.399840,2025-03-31 02:29:46.096809,15.696969
1447,gaussiancopula,0.25,random,0.5,0.600434603930576,COMPLETE,2025-03-31 02:29:46.111065,2025-03-31 02:34:47.155334,301.044269
1448,adasyn,1,nearmiss,auto,-1.0,COMPLETE,2025-03-31 02:34:47.182337,2025-03-31 02:34:47.292223,0.109886
1449,adasyn,1,random,auto,-1.0,COMPLETE,2025-03-31 02:34:47.317647,2025-03-31 02:34:47.428159,0.110512
1450,fastml,auto,condensednn,auto,-1.0,COMPLETE,2025-03-31 02:34:47.455016,2025-03-31 02:36:18.901877,91.446861
1451,tvae,2,condensednn,0.0625,-1.0,COMPLETE,2025-03-31 02:36:18.916228,2025-03-31 02:36:21.038415,2.122187
1452,tvae,auto,editednn,0.0625,-1.0,COMPLETE,2025-03-31 02:36:21.062479,2025-03-31 02:36:23.137024,2.074545
1453,copulagan,auto,tomeklinks,auto,-1.0,COMPLETE,2025-03-31 02:36:23.160853,2025-03-31 02:36:39.354057,16.193204
1454,tvae,0.5,instancehardness,0.125,-1.0,COMPLETE,2025-03-31 02:36:39.377811,2025-03-31 02:36:41.428158,2.050347
1455,tvae,auto,tomeklinks,0.25,-1.0,COMPLETE,2025-03-31 02:36:41.452802,2025-03-31 02:36:43.630430,2.177628
1456,ctgan,0.25,clustercentroid,0.25,-1.0,COMPLETE,2025-03-31 02:36:43.654744,2025-03-31 02:36:45.958206,2.303462
1457,random,0,editednn,0.125,0.5439276485788114,COMPLETE,2025-03-31 02:36:45.972650,2025-03-31 02:41:47.067868,301.095218
1458,gaussiancopula,0.5,instancehardness,0.125,-1.0,COMPLETE,2025-03-31 02:41:47.081716,2025-03-31 02:42:18.641449,31.559733
1459,gaussiancopula,1,editednn,auto,-1.0,COMPLETE,2025-03-31 02:42:18.660112,2025-03-31 02:43:44.957910,86.297798
1460,adasyn,0.25,random,0.125,0.572585902071404,COMPLETE,2025-03-31 02:43:44.983118,2025-03-31 02:48:45.996110,301.012992
1461,smote,0.5,clustercentroid,0,-1.0,COMPLETE,2025-03-31 02:48:46.020102,2025-03-31 02:48:46.120685,0.100583
1462,smote,0.5,nearmiss,0.0625,-1.0,COMPLETE,2025-03-31 02:48:46.143587,2025-03-31 02:48:46.237503,0.093916
1463,fastml,0.5,clustercentroid,0.125,-1.0,COMPLETE,2025-03-31 02:48:46.260167,2025-03-31 02:49:12.896931,26.636764
1464,adasyn,auto,editednn,0.5,-1.0,COMPLETE,2025-03-31 02:49:12.913970,2025-03-31 02:49:13.013716,0.099746
1465,adasyn,0.5,instancehardness,0,-1.0,COMPLETE,2025-03-31 02:49:13.037666,2025-03-31 02:49:13.136915,0.099249
1466,smote,2,clustercentroid,0.5,-1.0,COMPLETE,2025-03-31 02:49:13.160071,2025-03-31 02:49:13.253544,0.093473
1467,gaussiancopula,1,editednn,0.125,-1.0,COMPLETE,2025-03-31 02:49:13.276942,2025-03-31 02:50:34.754268,81.477326
1468,random,0,onesidedselection,auto,-1.0,COMPLETE,2025-03-31 02:50:34.777698,2025-03-31 02:50:34.917096,0.139398
1469,adasyn,2,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 02:50:34.940330,2025-03-31 02:50:35.037646,0.097316
1470,adasyn,auto,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 02:50:35.060669,2025-03-31 02:50:35.164975,0.104306
1471,gaussiancopula,auto,random,0,0.6247288911176582,COMPLETE,2025-03-31 02:50:35.188918,2025-03-31 02:56:56.057093,380.868175
1472,gaussiancopula,0.25,condensednn,0.5,-1.0,COMPLETE,2025-03-31 02:56:56.072880,2025-03-31 02:56:56.979869,0.906989
1473,copulagan,auto,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 02:56:57.005628,2025-03-31 02:57:13.466153,16.460525
1474,ctgan,0,random,0.125,-1.0,COMPLETE,2025-03-31 02:57:13.491286,2025-03-31 02:57:15.793280,2.301994
1475,copulagan,0.5,editednn,0.125,-1.0,COMPLETE,2025-03-31 02:57:15.817105,2025-03-31 02:57:32.585296,16.768191
1476,copulagan,0.5,instancehardness,0.0625,-1.0,COMPLETE,2025-03-31 02:57:32.599110,2025-03-31 02:57:48.691790,16.09268
1477,smote,0.25,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 02:57:48.716510,2025-03-31 02:57:50.284391,1.567881
1478,ctgan,1,tomeklinks,0.5,-1.0,COMPLETE,2025-03-31 02:57:50.312085,2025-03-31 02:57:52.585333,2.273248
1479,gaussiancopula,auto,editednn,0.25,0.5131222564677315,COMPLETE,2025-03-31 02:57:52.610851,2025-03-31 03:04:19.451150,386.840299
1480,copulagan,0.5,tomeklinks,0.125,-1.0,COMPLETE,2025-03-31 03:04:19.477355,2025-03-31 03:04:34.955934,15.478579
1481,tvae,0,onesidedselection,0.125,-1.0,COMPLETE,2025-03-31 03:04:34.970655,2025-03-31 03:04:37.057940,2.087285
1482,adasyn,0.25,instancehardness,0.125,-1.0,COMPLETE,2025-03-31 03:04:37.071329,2025-03-31 03:04:38.309090,1.237761
1483,gaussiancopula,0.25,clustercentroid,0.5,-1.0,COMPLETE,2025-03-31 03:04:38.333319,2025-03-31 03:04:39.695299,1.36198
1484,ctgan,auto,tomeklinks,0.5,-1.0,COMPLETE,2025-03-31 03:04:39.718133,2025-03-31 03:04:41.764962,2.046829
1485,tvae,0.25,nearmiss,0,-1.0,COMPLETE,2025-03-31 03:04:41.789706,2025-03-31 03:04:43.926023,2.136317
1486,random,0,condensednn,0.5,-1.0,COMPLETE,2025-03-31 03:04:43.949639,2025-03-31 03:04:44.529067,0.579428
1487,copulagan,2,random,auto,-1.0,COMPLETE,2025-03-31 03:04:44.542619,2025-03-31 03:05:00.758789,16.21617
1488,tvae,2,instancehardness,0.5,-1.0,COMPLETE,2025-03-31 03:05:00.772110,2025-03-31 03:05:03.064130,2.29202
1489,fastml,1,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 03:05:03.077781,2025-03-31 03:06:21.163066,78.085285
1490,ctgan,0,instancehardness,auto,-1.0,COMPLETE,2025-03-31 03:06:21.186767,2025-03-31 03:06:23.220334,2.033567
1491,fastml,0.5,random,0.25,-1.0,COMPLETE,2025-03-31 03:06:23.233584,2025-03-31 03:06:48.660101,25.426517
1492,copulagan,0.25,nearmiss,0,-1.0,COMPLETE,2025-03-31 03:06:48.674047,2025-03-31 03:07:04.496334,15.822287
1493,smote,auto,onesidedselection,auto,-1.0,COMPLETE,2025-03-31 03:07:04.510678,2025-03-31 03:07:04.604072,0.093394
1494,smote,0.25,condensednn,0.5,-1.0,COMPLETE,2025-03-31 03:07:04.626753,2025-03-31 03:07:05.241808,0.615055
1495,tvae,auto,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-31 03:07:05.255536,2025-03-31 03:07:07.273468,2.017932
1496,gaussiancopula,0.25,nearmiss,0.25,-1.0,COMPLETE,2025-03-31 03:07:07.295857,2025-03-31 03:07:07.449631,0.153774
1497,random,0.5,editednn,0.125,0.5623752984659668,COMPLETE,2025-03-31 03:07:07.472317,2025-03-31 03:12:08.820208,301.347891
1498,fastml,0.25,tomeklinks,0.0625,0.6094834130814825,COMPLETE,2025-03-31 03:12:08.846037,2025-03-31 03:17:09.933123,301.087086
1499,random,0.5,nearmiss,0,0.6100117161795625,COMPLETE,2025-03-31 03:17:09.952134,2025-03-31 03:22:11.029833,301.077699
1500,tvae,1,editednn,0.125,-1.0,COMPLETE,2025-03-31 03:22:11.055366,2025-03-31 03:22:13.122471,2.067105
1501,gaussiancopula,0.25,random,0.25,0.6070401399521722,COMPLETE,2025-03-31 03:22:13.146509,2025-03-31 03:27:14.267305,301.120796
1502,fastml,0,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-31 03:27:14.281426,2025-03-31 03:27:14.479117,0.197691
1503,ctgan,2,nearmiss,0.25,-1.0,COMPLETE,2025-03-31 03:27:14.503986,2025-03-31 03:27:16.505424,2.001438
1504,gaussiancopula,1,onesidedselection,0.5,-1.0,COMPLETE,2025-03-31 03:27:16.529125,2025-03-31 03:28:45.513232,88.984107
1505,ctgan,1,clustercentroid,0.125,-1.0,COMPLETE,2025-03-31 03:28:45.528302,2025-03-31 03:28:47.628922,2.10062
1506,copulagan,0,tomeklinks,0.25,-1.0,COMPLETE,2025-03-31 03:28:47.652985,2025-03-31 03:29:04.442470,16.789485
1507,gaussiancopula,0,nearmiss,0.125,-1.0,COMPLETE,2025-03-31 03:29:04.455626,2025-03-31 03:29:04.617673,0.162047
1508,fastml,0.5,editednn,auto,0.5589424761111979,COMPLETE,2025-03-31 03:29:04.641447,2025-03-31 03:34:36.879059,332.237612
1509,random,1,onesidedselection,0.5,-1.0,COMPLETE,2025-03-31 03:34:36.894140,2025-03-31 03:34:37.112769,0.218629
1510,gaussiancopula,auto,clustercentroid,0.125,-1.0,COMPLETE,2025-03-31 03:34:37.138011,2025-03-31 03:36:13.276890,96.138879
1511,adasyn,2,condensednn,0.0625,-1.0,COMPLETE,2025-03-31 03:36:13.292811,2025-03-31 03:36:13.395017,0.102206
1512,random,2,nearmiss,0,0.5480294443358739,COMPLETE,2025-03-31 03:36:13.418120,2025-03-31 03:41:14.344152,300.926032
1513,gaussiancopula,1,condensednn,0.5,-1.0,COMPLETE,2025-03-31 03:41:14.373347,2025-03-31 03:42:43.119402,88.746055
1514,adasyn,0.25,clustercentroid,0.125,-1.0,COMPLETE,2025-03-31 03:42:43.132930,2025-03-31 03:42:45.560669,2.427739
1515,gaussiancopula,auto,condensednn,0.5,-1.0,COMPLETE,2025-03-31 03:42:45.584106,2025-03-31 03:44:18.761216,93.17711
1516,ctgan,2,editednn,0.125,-1.0,COMPLETE,2025-03-31 03:44:18.785247,2025-03-31 03:44:20.918628,2.133381
1517,tvae,auto,random,0.0625,-1.0,COMPLETE,2025-03-31 03:44:20.943206,2025-03-31 03:44:22.976693,2.033487
